synthatic_time,syntatic_speed
56502.20501819114,34.97367218145238
56506.56834191378,33.049061060230684
56500.12568188313,29.068220993144685
56512.23808601315,31.133411639813005
56514.26827168103,28.133634898359183
56514.439766749274,30.453153188544878
56516.21664841113,38.1606742655274
56529.48673243969,31.905080388047057
56548.52774770481,33.60295496828587
56553.7425177957,31.2097468383294
56552.82344971678,33.16028161933406
56571.75348007744,28.905654001727143
56573.84001443544,31.674057576242937
56581.866542832715,32.82290465087809
56603.31903493569,33.60384979384075
56616.42379298322,38.61188238933038
56630.142963372746,32.714253606458925
56651.51466676103,33.290163420109934
56666.427505097345,32.79859390093114
56673.49701763711,34.66884425536047
56675.621355641364,33.78403195833193
56671.25830193259,33.538127833123724
56677.95612260994,34.572458983620095
56688.78992719843,35.68125470696234
56689.550044784904,34.92260111828315
56698.27681876362,36.67807132961606
56712.59286679862,35.395870925802775
56712.79223221312,44.184896689901755
56716.739632442535,39.36576915638112
56728.89912687051,40.005939687159646
56740.839891230695,34.96711205817017
56739.459942726215,31.45618419347524
56755.021596691346,35.66835278583151
56758.814022534985,40.35164201237061
56770.79456496105,36.573492924509885
56775.86323712056,32.58032459898092
56793.84752667961,33.79835417635579
56797.833399896495,37.33614919632296
56800.01360950983,38.51639330262911
56806.863917966744,28.821356197623444
56823.84355760194,30.619376239725778
56822.03774561026,28.839354665306146
56827.363240515224,29.87238675165883
56831.58553265847,30.119274026001186
56827.535457120735,34.76903286156068
56838.1658525167,30.890783239433784
56842.9384276348,34.42744156281273
56844.95038674396,30.075556285104188
56838.60657760746,30.16836132689943
56841.62673514907,41.55458834598835
56848.3119610271,39.2375468215254
56850.672789714066,29.917744100592266
56843.40617342305,35.26299764205921
56835.22187830801,30.22270512653282
56832.20236162072,34.187244825634096
56829.318702390745,34.18487501148484
56834.60778412944,30.400238793923865
56834.42290179712,34.92860524894576
56837.66252797459,28.547462606137373
56832.24823058104,30.949747518951764
56828.91054250161,39.320760003766125
56837.83465280144,33.19886886329304
56836.296635757244,40.81898918007049
56839.4354287337,41.98072004586761
56832.29083482709,41.8785547498321
56835.829443667535,34.24264501106942
56821.158449424205,36.33592800912664
56825.33361093085,32.11252660282786
56829.419031191785,31.205778930292844
56819.52037935599,31.510164646531987
56821.75905025509,32.44306389497305
56827.22900089573,25.54294875254338
56819.9130437815,31.441518586174947
56828.14444531771,35.4931825354563
56832.23893611887,32.69119593451218
56825.48742230209,34.400008684843144
56828.32296485084,30.520709718659436
56828.46827471444,30.929189342386042
56838.71464183336,33.05694187292284
56828.801581859974,32.069975119186466
56827.34279598255,35.519389194796545
56838.17498952991,30.669316468041025
56843.1059930681,34.43478098796572
56842.21449773583,30.769954515639466
56846.93084147754,31.072799087019376
56838.460100827775,31.217569792433395
56836.96379541661,36.02738173775873
56833.3163301897,33.68715911125394
56840.84711553133,33.19434773743531
56839.18707657681,35.9706823523407
56842.619106416896,37.597126906646714
56844.70413444155,30.739363947233905
56846.050345884745,35.65245804082343
56839.38448230732,32.29531959434977
56837.9262449971,38.0712316219727
56827.300716507576,35.007516230697924
56817.87505737518,26.74980806392095
56832.55246420372,28.740106962265433
56839.78643347537,26.128833585474364
56836.89618393727,33.46415181444604
56836.08370595872,39.36695744346968
56828.92032272101,32.02925591428933
56833.33673583573,29.137404340063654
56830.915209492705,26.726080341718045
56829.52575563662,29.854926352519726
56824.57974390585,34.169747815647675
56827.225697367256,31.13272477202774
56833.67852049108,35.38948763871853
56845.50869100927,32.015190343902184
56845.84805993814,31.651311410071916
56843.38216658065,31.329806777191415
56846.951408429355,29.594580479643685
56843.78443314102,31.91333203183031
56858.18879567464,32.160067024868404
56851.8366782589,31.89829967614969
56854.04428506295,35.520915070904465
56859.77603000469,34.19043513424536
56867.84177907624,34.5806274780508
56880.87165742887,38.868563859853744
56883.03387251679,35.266775693352336
56889.62764854446,31.706029630473928
56894.07153993853,26.881969867206884
56888.50608460506,29.093284254596206
56879.1224705538,31.539411806818407
56872.23431426954,29.307279013719594
56873.06199778894,23.70592309523363
56873.634713321786,29.72897319380654
56872.92465058205,32.19439746550685
56869.01201662762,29.0707599654091
56867.58069273087,27.378272444709737
56872.3789906142,37.04258507324185
56881.740128382764,32.63441211063518
56883.060115612156,30.57797530462994
56877.92706738164,36.04392447310511
56880.955847433535,38.02733447351477
56885.0197511844,35.22045888661505
56893.855350975435,27.556908101895914
56899.0537994501,28.27791277958202
56922.64172567844,31.80878528404377
56939.35521861242,32.71936336279809
56938.89693516164,29.80249069668704
56929.74461937368,31.8853001668537
56941.80425569786,30.953434939499097
56956.38099493634,28.153203804174147
56975.16742458881,33.03427600300801
56995.88516973022,32.60595179747133
57022.68895914398,31.798229502413456
57025.08152507263,35.4018964513293
57024.164811154566,31.290278271716055
57033.88738573731,33.02012592933903
57036.501670833815,29.314299437015094
57033.14123771417,39.29061675671957
57037.543761360284,36.110045133963276
57048.06661227154,29.428331175459423
57055.14196421333,43.9588829193826
57074.79963436944,29.841252306144252
57088.865795924205,35.0967700905194
57111.099368145646,38.64438863373479
57119.42280591314,37.95454504755501
57115.92587047916,28.694924762399577
57122.69234667365,32.48869151614945
57131.834462978484,34.79953682873111
57146.53383337408,25.542196759445474
57155.32202381661,31.118367559972363
57162.779850649524,41.51246501104664
57188.01651370472,33.61300776866767
57206.28902947566,34.07828467188431
57213.09775849604,35.952928032453414
57203.8693482598,30.63835997626834
57220.49214438239,33.783830113657096
57224.227259477564,33.062885754856985
57220.188085411064,27.012753168642277
57225.35344510106,28.163142087439105
57217.41990578994,25.408241553784414
57219.79916265256,32.841667533001605
57220.59373709867,27.337521638935826
57233.60742745124,34.67555892727548
57240.213888898135,31.58222032032766
57235.99566379426,26.772226491856877
57230.81279758114,33.47535986879753
57234.258790038926,27.839915621289144
57239.654635825296,26.406804285399303
57244.932291206875,26.3303926422257
57253.89585609751,33.97376064472316
57266.11269126944,32.531471520135426
57283.194146873466,30.9503122727125
57282.76493408366,38.91609865183948
57294.81556350293,35.81458738604509
57292.17340520754,32.77164861675996
57291.343088841095,23.137982489250668
57289.58380940012,26.391079650776003
57286.823211388946,30.523038108853854
57303.031042542876,31.524490456912005
57307.20926170548,33.27154579746383
57299.641528081025,27.69749852404493
57304.00665450874,32.13928955215922
57304.859589037034,30.588815423647116
57297.579018728306,34.11758176484325
57301.89911506653,27.796616496215684
57303.09082555931,27.855746770612015
57304.5235598658,29.19435988200745
57312.11413459644,33.18829669761034
57323.97529422285,27.7020612049805
57335.862279163586,26.151716942085187
57328.39968536484,20.72089026901348
57336.29777791486,24.724711303285112
57338.53640452209,22.712006318885628
57338.59551040257,23.521131166925834
57336.02939673824,21.5260772915539
57337.9015440051,22.158693726833732
57333.50117322624,24.657850981772338
57341.90184065269,30.11677807551582
57350.53424780399,30.316638550442573
57362.78337209693,26.839612446624365
57373.18316807593,28.767904789559463
57376.804735560545,32.226337363089506
57377.795447418925,36.726227947847214
57394.12220341993,33.24967235441676
57399.3818352769,37.00204838574099
57398.12646115939,26.97836247510622
57391.907709183026,31.304723570284843
57388.20450847666,35.08091998693538
57399.82248565785,30.732439918660663
57399.94610416986,41.25475722121439
57398.36760115231,31.238507164802705
57407.17765226554,36.057355406561335
57409.58398735452,33.31340679290155
57411.00060766561,35.28093388161131
57410.520710227036,30.523829664785467
57424.98350846939,41.190602648970284
57435.94426641467,36.05411703435533
57443.49544135189,32.62076240336684
57449.32447143116,39.37721072735274
57454.73946421371,37.95877566021702
57467.428528066754,30.994915366150682
57475.56565922495,31.895796246859796
57485.71327676385,31.016532361079527
57485.86643151579,39.98625377462963
57477.3519788598,34.99006984241189
57491.591328870614,37.72597940869461
57492.67386389637,34.46096862615038
57499.82815974124,27.55621469413323
57504.903447432414,28.938161868175946
57506.34229410042,29.88418822908617
57504.57196364929,34.702154455637434
57503.81588660504,35.883479704776455
57520.37365502991,29.746120182547827
57525.00954443786,32.11114304389817
57529.67432932204,30.232417333284946
57540.11735942289,29.035773432571546
57554.562334974406,26.704110248038088
57558.06995700289,23.198338987725016
57564.71953123033,23.692963573366647
57568.3058422192,34.13059726395126
57572.11706366363,36.35816529820433
57566.213907000536,34.81571414598454
57559.60822405234,38.91090670289815
57552.10146246302,35.49178141935889
57558.361514987635,33.88844799729543
57553.127035215955,31.514003137183302
57560.163047090755,38.640810864311554
57565.65714560018,37.63254318201013
57564.55328333152,35.257046419546626
57578.25634011519,36.18385448389926
57588.42701267592,33.55700568805416
57594.35888947839,33.16545428214737
57597.67001335862,34.642224530308106
57599.807030784854,32.81750617524599
57598.60658477283,35.264515684175954
57600.630631520995,38.45738675196981
57601.48624683373,28.84284842886037
57606.12656912454,31.68520815305084
57618.071641929964,34.894047719439826
57615.46097113263,37.60756676651062
57620.15387638087,31.939410481495553
57636.81033908059,35.964363173092956
57637.04410988349,33.32507920788889
57639.00423991804,37.99315266326169
57656.1413492611,27.65729871856181
57658.245460449085,33.1456063288418
57652.20249977109,32.58584869780409
57658.819799272635,41.27132309078427
57672.49609982155,39.55187047137319
57682.204785550675,39.53976367984943
57682.01429910328,36.76975050156111
57692.160583301564,41.65218795890385
57699.98119441545,38.24551697372401
57707.809258690635,39.339365164379956
57709.272603949306,40.98775979760533
57716.500504368094,45.06149722423604
57739.8824288316,40.838895350322325
57748.903340495555,42.81250304222648
57746.70471212657,44.338278571948145
57744.69992339189,35.22724750939691
57739.73046839776,37.68697162683845
57737.634986721234,37.893608734751034
57749.16302942136,38.686805826856414
57744.47901854636,36.83253271835948
57745.268522142556,32.69137111099183
57744.49429483399,37.94849560770572
57745.403336800686,38.47034844462594
57754.699076006866,40.634472275277545
57754.768311448046,41.98954925719117
57755.174044242376,41.34556594074898
57763.07322936463,44.09634176169006
57775.905765838324,36.06318617432244
57792.28929520379,31.845178173111105
57787.7442774473,36.186747570847615
57789.75642098037,36.212803688786046
57808.11867873038,30.48435663198055
57813.34491028914,23.838045336935355
57825.43306941645,31.095431721699036
57829.2620494965,32.081954893567854
57832.09592295403,35.275657407519944
57828.48899173924,28.861620892115948
57836.16181816371,31.552554244462772
57838.79909605457,33.00905137003812
57846.152206669634,31.22243174855263
57845.08149256761,33.70370144316154
57851.7017321205,28.463223040451215
57847.81399698206,27.878596828467224
57848.23193363932,33.339046022625325
57853.09907347568,33.44412611223905
57855.79547822046,35.06092685845364
57851.44999977291,34.947205566130805
57862.20353692462,33.91772988374401
57870.01699989357,30.693052438118563
57871.21343758097,30.068043367905375
57873.19166543069,33.8003162305402
57881.4814372406,26.444218280850425
57878.21267369667,24.64728492858727
57879.86470844065,26.520481700736166
57884.870675617385,24.629812905029024
57888.02435437873,32.010938465763914
57914.21579991744,32.56503562879459
57918.03205385328,25.401095084157454
57920.42289652498,30.00793612839016
57928.719285640815,33.70164946054115
57943.374153477715,34.95429790267867
57949.8109258364,36.507138391624046
57950.35818748798,33.433354226686276
57952.24643875783,32.68930902866627
57948.1456539916,33.271729774088506
57948.12114871242,33.62142391301769
57955.231998605814,35.857333065953696
57969.91645438486,33.78748933684322
57983.38271303641,38.13682199722385
58016.365303852916,33.5263990146662
58017.18380887743,32.918459431575116
58015.29839411558,38.04885358956593
58020.7859918615,28.029256936295553
58023.93569973402,32.574591667884285
58025.580623960836,27.80035174750239
58024.62920087756,34.084458358011865
58032.891420193366,32.618011586589795
58031.462317202124,36.11765074550251
58026.74421686147,36.38059441871028
58027.772648567596,34.02677197094973
58032.20973369302,33.36383318080403
58032.71041602432,37.16639839938135
58048.52651462976,29.14841659686568
58058.52721018414,31.171013220087044
58068.660485579305,33.9830534245631
58067.670483206755,34.23701585555897
58082.22715649695,31.224797270216566
58090.16569267466,36.22888109050561
58092.38460180497,36.759762273683585
58111.11593890032,40.182588367556775
58118.275759250195,35.139424093413766
58123.62390956154,39.03639347196217
58126.27198569161,30.412563094089705
58136.64929759035,33.651628051512375
58140.13588273614,34.06210274722124
58139.39348323331,32.25345283318309
58134.948247087515,34.691579465716835
58137.656004429584,37.922465566962806
58141.45184145406,30.496368439938635
58145.12615656985,26.869109723848556
58138.76798667565,32.41986668421886
58145.97071340553,25.626007991341794
58144.04413150896,34.42143339482445
58148.00361633056,32.95262196382785
58165.3660633052,24.238762812383815
58177.12030297307,29.878227131898168
58190.657203441406,21.870150800127064
58184.53115488788,27.727434943518507
58184.9379883301,33.10138880458786
58182.63403572386,28.301901284671583
58181.951011802244,31.04447889629379
58186.699483293465,30.374535895453523
58184.424267382325,30.036053900321786
58185.11517991243,26.4830709868072
58188.03487107784,36.20354461184647
58202.47016878125,36.68631291933217
58215.049761328184,33.72480445979244
58229.15658502112,29.35491465406712
58237.28422355876,26.027760127450577
58245.47063774752,32.44659293201426
58255.3012224796,26.28959334839769
58275.03107993749,30.465655560126812
58276.1489069996,27.962536455901763
58276.573238183264,29.875092240270416
58276.759784019625,31.023824121766708
58281.62448012014,31.158663165307146
58288.532654030154,28.01442559510741
58297.46976152737,31.926800197229372
58307.79260301313,29.06668883745751
58312.702031952,27.90028558732075
58313.92704600239,34.90945393908912
58318.816817364925,32.92063332054583
58320.11448900943,31.9794468001368
58321.34896383497,36.19688809073854
58319.71868443786,29.82108992515742
58313.5619558789,32.6302948095324
58316.027992083524,32.99679786855079
58322.03333282499,32.234835481363234
58308.33219639773,33.845304664489234
58322.59081400365,28.384912288106197
58330.7757781871,34.2356373109429
58341.68359992514,34.521245432480875
58357.92699542466,33.51315573788631
58358.585341398815,32.58886063492662
58366.50295467055,30.452525907432122
58386.98535337843,34.1431155217026
58397.239534844884,32.90560973672306
58402.025747726104,36.352545684918084
58410.60510872468,36.22261556074775
58417.13322479187,41.60997781742285
58414.21027784316,38.631873944321704
58421.096454457256,33.7788840999855
58431.33512263001,30.201212410421782
58441.717380451526,33.44030440912322
58464.85741908917,33.924283267267334
58483.01486712621,35.646053606607325
58495.0818365515,37.655973665613075
58510.54132564752,31.79716488535507
58526.834069328856,41.91585201726071
58552.73577415737,43.998396054712245
58559.092828712135,34.80748614073205
58551.39246721265,26.236191905566066
58559.65566734251,23.444633181759915
58559.38685098504,26.525250186353205
58571.8376254743,24.19804862647893
58579.92913569902,31.12805360857948
58569.177782810184,37.59319668082826
58562.181425958086,36.309237233589464
58569.9680319649,31.078126672237744
58569.81928622938,37.94174148936128
58575.7124524437,31.28604608223892
58582.71455586061,42.58889749320574
58580.42038130069,44.147906493863076
58582.87924067838,35.32784741232486
58586.622490954585,26.348822637627777
58590.474983168155,28.010098386134032
58570.21876953868,32.37295190648095
58572.16783933693,36.817183928038546
58567.05518336917,36.86186710572241
58565.78793686439,36.13795969153663
58565.18777508791,32.6987031636047
58571.35665533923,37.81871695615939
58569.64185126591,26.91468188997101
58560.016120982924,25.62044657252695
58565.48723549716,31.50263449838556
58575.25334864573,40.198750931168
58576.420020772275,44.77292714585908
58568.824572222504,39.88379382047323
58564.56348600097,37.46514639537554
58570.28964880841,33.04550151392856
58573.31536910253,31.15564495903146
58573.19531527078,42.68877006628152
58557.623966676554,42.013686001871825
58567.68915412617,43.03019390614275
58566.414809731294,43.951407171508876
58581.92997228574,34.21228957963689
58575.17782199831,27.829260769053597
58584.04877046697,30.198305623845553
58578.828449078384,31.474813019396944
58580.20760094782,34.606095364853324
58582.80491752787,28.25453409767698
58586.01629083587,29.98448639878514
58586.53975460043,28.476793480573217
58591.25008291544,31.208435498290278
58596.255825697095,42.74528509811735
58605.68036941136,41.544244262455756
58606.8246805871,41.56830782274571
58604.74462422009,46.85462429155076
58627.69940696662,35.48411736812981
58630.72008329748,25.392548771708544
58636.66472092653,23.722954431780305
58644.454945814396,18.949644695630422
58654.806563014805,26.1946111053906
58645.652978837796,25.792970601167045
58664.053220947586,20.74152834126122
58666.76532857357,28.80172373674274
58677.009697834284,21.076956247076506
58686.85243860199,24.41555591839301
58684.86414957084,23.54873643754355
58681.83190017759,30.699674569525147
58683.984203509004,36.298942216373305
58686.182835614105,36.078018712897716
58683.68974054436,35.189749944873995
58679.21174616076,28.73961181246103
58679.30722166542,24.879678659429555
58670.1983182157,25.27015101194968
58669.955729041816,27.397186707037235
58674.446584822275,26.186968541091538
58678.83746103468,20.05830209405436
58683.30699811711,27.448474945208883
58690.029135669974,27.641681105162256
58692.37531892571,24.840221251058306
58710.33899055836,25.71735755201547
58723.963236701806,28.7084026949937
58725.067084697126,28.185240565607533
58721.04885411085,28.68227194384614
58714.03057048129,22.87458898892071
58714.466640899926,28.249164083733984
58726.47706091428,28.9616613408895
58720.72676967895,24.358587807762948
58715.33659629104,25.934353892724893
58726.80868688357,24.64305158222785
58738.49174127475,27.348025916121156
58751.74793202592,29.54359353365198
58747.35668304139,26.266857187301113
58764.24812992989,28.18297734250151
58759.95935166325,27.911850794433967
58777.5662847194,25.367289717319416
58780.64434720664,27.87626210559291
58799.69242198281,28.413932744503274
58811.10546479265,30.053176245165925
58822.51016755663,33.09015248997085
58828.29657422215,28.657725299514723
58823.539894150475,31.451571811471194
58827.01116350764,34.78658070487632
58834.688955524456,29.796262547121255
58843.036198862435,31.396398764994835
58853.82111040416,36.46351295861046
58867.1255118679,31.994739721657336
58862.07165823994,28.25363651314377
58850.39775868817,29.745653725410357
58863.988017579315,35.63707322701996
58861.36727720224,38.995632075462154
58862.98328809933,33.338106194078776
58857.32052911162,30.265279388695646
58854.51016076809,33.164650684800996
58862.01784658094,27.506396728481686
58873.55030960323,30.911962325969224
58885.54925691737,30.99341947384321
58890.57660895889,36.38001448414988
58908.488660538846,32.287368820720225
58917.609783044594,30.403344579255368
58940.81869797373,33.80775723509852
58957.49392411424,22.9125380985487
58983.63080987516,29.175869638278538
58992.60046528541,34.86625479163464
58995.46256217926,27.497452202950004
58985.214770276936,27.996975827886967
59001.33414347192,27.782272825654218
59003.14236004655,26.197432917118775
59011.59445480929,27.493504311356226
59019.935830549555,24.63366285272413
59033.644560176406,28.928569662302397
59049.714773705135,30.03241444477563
59060.89959333922,30.539393599251532
59093.352839240026,34.021448649904556
59104.18215191316,35.38203289947473
59108.14689768943,29.238214695797456
59102.35362498313,24.898985616241518
59117.44510959111,25.670168586920315
59127.75547036952,22.70411579500085
59125.73565242501,25.597948944241274
59127.106086874745,25.88761006807673
59131.03405586442,23.15809821675082
59127.14273248477,23.510356242470632
59126.1333731789,32.298902831221675
59123.173284636636,37.59603303087285
59142.25745964952,33.93022422842951
59150.704404480675,31.739679137274084
59144.46506427086,28.875353499369695
59155.96913834415,25.608115516966688
59172.73361533825,24.843789145291865
59192.465922777876,27.26586722955725
59198.906344180534,26.91487851753384
59202.39957724344,29.297178650316134
59209.0592474205,20.165373409965753
59207.286207754136,21.86319678855091
59217.36281986044,31.18081883898289
59225.90690156117,34.64567727415541
59217.552235812276,33.655127316567366
59217.331616675474,34.7037099563096
59217.81729862965,30.5530776840164
59226.47531385456,31.764429662541136
59228.73358908906,32.633918662291194
59235.11883111851,29.138632525774277
59243.69781076411,23.32309795352204
59258.28376475635,31.411378877545733
59269.576999461526,30.96722773934103
59283.722575921056,29.737980235062473
59282.942936688996,30.167363688927132
59288.6280801622,35.658893158344966
59297.97024736065,34.50186417477366
59299.323279381504,30.474428086980943
59304.83708725581,24.85380433147174
59307.11156821384,25.15272909757779
59305.511247153016,23.50016699971461
59301.88418048942,30.31703334586435
59304.238598003954,31.777323720906665
59308.129816204884,38.05651523213668
59313.62697484761,29.90733323221622
59311.25373678904,26.888873878772948
59311.74283646753,31.928090639348472
59309.88126442578,39.729397492378496
59307.232979809996,35.13520983238001
59314.634274328695,30.777012057444086
59311.154861280185,30.509989858647984
59319.37803542403,29.831478202595118
59325.30904704817,35.11550287175021
59335.67361167979,33.914795858501606
59346.16474201376,32.55921911453421
59351.41942242623,28.120431361076477
59345.871872708485,32.481564767707894
59355.366392738644,29.414825208651415
59363.17169079964,26.29680051683852
59366.482588785104,25.626690307822624
59360.118628879936,26.79325460938991
59354.699167872444,29.659499220969206
59351.52581539658,33.90821872082437
59354.41308485869,32.78401105467518
59358.8328957943,28.479627160539383
59351.73482816902,29.875941826037963
59356.01269765166,36.001175636886614
59359.20731604955,28.531208739195574
59365.85731798907,29.39131721345783
59363.09007500176,26.04302319545921
59367.73041971026,28.985878409470857
59356.14840218283,23.578992310207138
59353.68942076043,22.58627643213164
59358.474366779,17.762674840721886
59369.21191448692,18.351819325008815
59382.95164674101,19.71854651149158
59389.03946578734,25.667570269276105
59388.452932077686,31.456832910129503
59389.44584011645,27.36080323238751
59392.43108495231,31.19913835058773
59389.47597960382,31.21357824994945
59386.25913545806,28.138469736022557
59387.050734597105,25.620731441922054
59387.98401456001,26.486248491362982
59395.90678755692,31.578037675595066
59392.18815101506,31.08633263167068
59404.17997165586,31.8232225970801
59408.66534335154,31.936822315241226
59407.57720636382,35.046151616603204
59416.22729234893,28.988493847448545
59413.909826655894,29.994106901200702
59414.805659576916,28.297618162189828
59422.400292051716,27.31597803131711
59436.0700972021,29.21856907289273
59450.40875342309,20.603743166702497
59463.302594400564,24.140106008064443
59457.73091975281,24.976575650634917
59470.48930091684,31.98767474158576
59476.6665927188,32.96444261745222
59487.01145015913,30.009086414338874
59483.91848025848,34.79893758729465
59473.25506940717,30.43681272769858
59473.53347609151,29.839963613884922
59468.56641938423,29.200200246875276
59472.92114285967,31.37412234500661
59468.16344187056,31.28647919685575
59478.367384157325,37.47419412966922
59478.093553724306,29.972766817326917
59480.017893625,31.935560305102108
59482.94826119355,33.99780801255609
59471.716235387896,36.2801550465005
59470.46002854418,30.64203420990225
59457.12585000469,31.113358846458326
59449.66071244032,29.32770559960076
59448.939759003464,22.749643227520817
59452.6287833452,20.45600105007989
59466.44326600781,26.009488286409532
59469.32369857582,27.663121273818
59473.149179961816,24.782098750412697
59482.03754333515,31.340569225210846
59486.463668474826,38.35681444884711
59480.084633808285,35.0457966113075
59470.044483548765,29.23487627002211
59477.2492746525,28.19460277404084
59476.22814543708,30.05658862005085
59467.484209696035,34.065586437589054
59463.889686469636,29.122554606774237
59473.77582575042,25.509810304769413
59481.011177409484,25.70426213566473
59474.74029525094,28.749024159081113
59478.74096133998,24.912281045792714
59484.734749547286,33.34692624054646
59469.449748802515,28.691638541186865
59482.565583062504,27.4678158233671
59475.27660476154,28.22750184476689
59477.40628941319,27.70711618022736
59480.339543602626,22.727291772365298
59480.10900303685,18.700276162246364
59476.229277198334,24.534172564469383
59469.322354124175,29.33552814636008
59471.24045898817,24.023150488112393
59472.62425672227,22.269190773368805
59484.41175675073,16.009716762723556
59482.298085929935,15.098758262870163
59483.94278100795,20.129234392599773
59481.59891817546,24.426301324453352
59485.4529184319,23.641022903377
59488.744293089156,24.485785815333422
59483.55036912842,28.564091894693682
59476.21171826233,28.670216835415186
59479.265283000925,26.594982168913603
59490.53538495012,25.144519979528933
59483.353321143164,27.483005803028824
59499.7639347504,30.496643293551976
59509.142139430835,34.82120095270995
59503.27145105524,28.303883421161558
59517.27015161151,25.114949687602774
59527.01056270712,34.01273957462617
59538.66650402148,31.801150958738585
59548.25324845052,37.62908063253258
59559.508261818395,35.22564730341116
59564.538694556366,31.32778124842566
59564.64182654624,35.51409549313181
59577.898160701894,30.76489774088507
59582.349828574195,39.631762212067244
59589.62165582541,36.99391367178764
59610.49274147116,26.774770090252957
59610.04635165501,28.04853536679559
59629.4721214807,27.03704032837924
59644.56169728825,29.530158796835384
59640.10689395233,30.11468248377017
59655.795260594474,27.739705798172636
59668.10421224767,23.599369900086387
59670.259650412976,26.057728561820596
59670.64030754234,27.594619338228014
59669.03346962565,28.111763078552332
59679.48411676304,26.465814684305936
59694.09112961894,22.464662767185278
59703.3527756174,30.59849507191941
59711.516454960874,35.31583871091388
59701.80566340537,34.18648772241787
59720.99293379272,34.88597136590045
59730.26687939069,33.67839583023924
59720.71615309752,36.164904812771226
59730.88093833515,31.964245483080287
59740.432430550485,29.338072326881978
59746.98904397619,25.935165862594037
59742.76051540162,28.054855729019813
59737.2597039954,26.882964323654782
59755.209892976134,28.75488851984294
59755.35808183936,32.257273470998484
59755.20560557631,34.967386346355504
59761.622544887825,30.364427108424813
59772.33314423877,34.62128576853121
59776.498672728565,26.159721235364593
59787.16473981237,29.835012463380888
59791.231398833275,36.2804565772151
59805.64158364471,32.31738779196626
59809.72708285289,36.77644740229748
59833.08920078781,37.89910067329938
59835.20447064127,39.41470578206759
59845.56399554928,42.10467217865413
59848.26063540554,34.36444185382004
59860.88193566822,30.738567832676562
59857.65388832767,34.3463752124598
59855.310203617955,31.774573842711142
59855.765878355975,33.1591164305648
59857.88312317322,28.48984779918712
59860.068232824226,28.988066935990425
59876.846817542726,32.00848090458232
59878.977454954234,33.01605977132858
59884.6428211355,34.93053310435275
59901.039961876595,38.83480535822907
59902.17330012261,40.72752026179053
59906.17394631122,34.09746890040981
59903.864263851836,34.663338275504714
59902.51509249275,35.76820185792954
59888.23073915838,43.270295167606335
59902.87798076018,34.05487640331083
59912.32341489343,33.1879395336693
59922.381314327686,35.127309267189595
59930.91032554454,33.90162503897213
59935.00948747851,40.2913285941986
59952.819972999125,32.288351364316
59972.97957756503,38.630529343029245
59984.92530820289,37.14210279195569
59994.667766541745,40.15441265549009
59993.494614300354,31.41313719337693
59997.60411569224,35.52585347693829
59998.637566166515,32.08453674928874
59993.90264148254,36.57262851505778
59998.30093419927,40.367739064496796
59982.97840159324,33.47247679488919
59994.655332374525,27.49172011117767
59984.30326256461,29.83742715284486
59991.87527531695,29.887035150659433
59989.019493300206,34.12891621718029
59998.21709353002,34.466365236106405
60014.038041882086,28.54338710151049
60006.47624216167,30.24811253524115
60015.06517998785,31.960525051764645
60026.84667351263,34.626907750054905
60030.394587136936,34.01635420077271
60036.469583842634,35.900162614242674
60037.87646356064,36.1440187207186
60034.848688682054,35.39019363730076
60042.97609446729,39.06005880410924
60049.55720973501,39.19444909492038
60050.842967488075,36.45265831832653
60068.628503595646,34.11687368291674
60067.56792148253,30.811954264955432
60071.548621440976,44.90983320221612
60085.56789402478,36.23192155010522
60083.21240329035,32.89289739539023
60080.77217535536,36.54447806781265
60084.058542899766,39.305105619915565
60079.2179648852,42.34699263505352
60086.06750151992,32.11884492213328
60082.63976595033,31.975713211672954
60088.1978598956,33.291837508882956
60089.207870857084,34.32594030796163
60101.912120484354,29.161868614891006
60099.68390133895,32.510097218616124
60100.31287563729,34.190592987735506
60097.59050026222,36.32333487449156
60093.13067891664,34.680364667400646
60092.93306284589,31.804724465616715
60091.770760502004,38.7741046971821
60089.536473070664,40.65302285212395
60089.873276790226,40.08736686021256
60087.86787343548,38.79195100513092
60089.145447947965,43.71211398135121
60098.337215569656,37.83555326733747
60106.547925916675,30.349544692777933
60104.9917886758,33.73656094680215
60110.37851019779,30.771124746149166
60117.063016294276,36.56281659291531
60125.68806875218,38.50184486776104
60155.8393482234,40.07493643160288
60155.760415493765,38.796997397170635
60178.473384743724,35.98102761898408
60169.48615852648,35.00938019349256
60182.718909710355,38.93377988997665
60190.85640740315,33.52224052730859
60188.053726563136,33.771359460981714
60207.550191465096,37.62408793401766
60207.66635563015,34.51638838698404
60209.77722222602,26.714979557081964
60202.91855091981,39.60394367330705
60198.96498025706,30.430589693001668
60200.173492267946,35.603765037540605
60207.2056349183,29.3502326896027
60197.761521112654,37.307811589538
60203.38348808551,28.438695976113813
60191.48768700951,34.71608366390958
60202.3798398432,30.61172017061574
60204.61790594131,40.669027592205126
60210.64842008688,41.1129934662577
60214.54485769562,37.84228544385653
60224.56649357361,27.60975295680947
60232.873924229505,34.620670181388704
60242.20988352835,26.822674304401094
60263.15177655217,40.91906539037818
60263.04813354271,40.95181093903464
60268.78832135228,34.39250716704238
60268.67532504425,32.96417107405985
60284.20030297183,31.96911759559736
60292.72166020104,28.79827906200515
60288.002458081966,29.288729493888543
60291.38968855077,32.26411502116104
60296.35638906975,28.016624009636008
